survey_year,respondent_id,immigrant_generation,survey_weight,liberalism_index_v2_1,restrictionism_index_v2_1,concern_index_v2_1
2009,1047,NA,0.1,NA,NA,NA
2009,1048,NA,0.3017,NA,NA,NA
2009,1049,NA,4.1276,NA,NA,NA
2009,1050,NA,0.2375,NA,NA,NA
2009,1051,NA,0.3913,NA,NA,NA
2009,1052,NA,0.1,NA,NA,NA
2009,1053,NA,0.1,NA,NA,NA
2009,1054,NA,0.5328,NA,NA,NA
2009,1055,NA,2.9251,NA,NA,NA
2009,1056,NA,0.1138,NA,NA,NA
2009,1057,NA,0.1767,NA,NA,NA
2009,1058,NA,0.452,NA,NA,NA
2009,1059,NA,0.1879,NA,NA,NA
2009,1060,NA,1.707,NA,NA,NA
2009,1061,NA,0.1,NA,NA,NA
2009,1062,NA,0.6033,NA,NA,NA
2009,1063,NA,0.1134,NA,NA,NA
2009,1064,NA,4.9214,NA,NA,NA
2009,1065,NA,0.7132,NA,NA,NA
2009,1066,NA,0.1,NA,NA,NA
2009,1067,NA,0.1,NA,NA,NA
2009,1068,NA,0.2353,NA,NA,NA
2009,1069,NA,0.3837,NA,NA,NA
2009,1070,NA,4.2032,NA,NA,NA
2009,1071,NA,0.8599,NA,NA,NA
2009,1072,NA,0.1,NA,NA,NA
2009,1073,NA,1.6066,NA,NA,NA
2009,1074,NA,1.9422,NA,NA,NA
2009,1075,NA,0.1,NA,NA,NA
2009,1076,NA,0.1197,NA,NA,NA
2009,1077,NA,0.4033,NA,NA,NA
2009,1078,NA,0.1809,NA,NA,NA
2009,1079,NA,0.1338,NA,NA,NA
2009,1080,NA,0.1,NA,NA,NA
2009,1081,NA,0.1,NA,NA,NA
2009,1082,NA,0.451,NA,NA,NA
2009,1083,NA,0.1447,NA,NA,NA
2009,1084,NA,1.5044,NA,NA,NA
2009,1085,NA,0.87,NA,NA,NA
2009,1086,NA,0.1,NA,NA,NA
2009,1087,NA,0.1776,NA,NA,NA
2009,1088,NA,0.2897,NA,NA,NA
2009,1089,NA,0.2527,NA,NA,NA
2009,1090,NA,0.6443,NA,NA,NA
2009,1091,NA,0.1,NA,NA,NA
2009,1092,NA,0.1887,NA,NA,NA
2009,1093,NA,0.1,NA,NA,NA
2009,1094,NA,0.1492,NA,NA,NA
2009,1095,NA,0.6128,NA,NA,NA
2009,1096,NA,0.1,NA,NA,NA
2009,1097,NA,3.398,NA,NA,NA
2009,1098,NA,0.1,NA,NA,NA
2009,1099,NA,0.1222,NA,NA,NA
2009,1100,NA,0.2255,NA,NA,NA
2009,1101,NA,0.1,NA,NA,NA
2009,1102,NA,0.1,NA,NA,NA
2009,1103,NA,0.8485,NA,NA,NA
2009,1104,NA,0.1348,NA,NA,NA
2009,1105,NA,0.2731,NA,NA,NA
2009,1106,NA,1.4661,NA,NA,NA
2009,1107,NA,0.4469,NA,NA,NA
2009,1108,NA,0.271,NA,NA,NA
2009,1109,NA,1.6532,NA,NA,NA
2009,1110,NA,0.1385,NA,NA,NA
2009,1111,NA,1.3987,NA,NA,NA
2009,1112,NA,0.1,NA,NA,NA
2009,1113,NA,0.1,NA,NA,NA
2009,1114,NA,0.1259,NA,NA,NA
2009,1115,NA,0.1,NA,NA,NA
2009,1116,NA,0.1,NA,NA,NA
2009,1117,NA,0.3315,NA,NA,NA
2009,1118,NA,0.1,NA,NA,NA
2009,1119,NA,1.9175,NA,NA,NA
2009,1120,NA,0.6261,NA,NA,NA
2009,1121,NA,0.1,NA,NA,NA
2009,1122,NA,0.1,NA,NA,NA
2009,1123,NA,0.1,NA,NA,NA
2009,1124,NA,0.1,NA,NA,NA
2009,1125,NA,1.0498,NA,NA,NA
2009,1126,NA,0.1,NA,NA,NA
2009,1127,NA,2.5431,NA,NA,NA
2009,1128,NA,0.1,NA,NA,NA
2009,1129,NA,0.1,NA,NA,NA
2009,1130,NA,0.1,NA,NA,NA
2009,1131,NA,0.1,NA,NA,NA
2009,1132,NA,0.1,NA,NA,NA
2009,1133,NA,0.1,NA,NA,NA
2009,1134,NA,4.6311,NA,NA,NA
2009,1135,NA,5.997,NA,NA,NA
2009,1136,NA,0.1,NA,NA,NA
2009,1137,NA,0.3111,NA,NA,NA
2009,1138,NA,0.1169,NA,NA,NA
2009,1139,NA,0.1,NA,NA,NA
2009,1140,NA,0.1,NA,NA,NA
2009,1141,NA,0.1675,NA,NA,NA
2009,1142,NA,3.3241,NA,NA,NA
2009,1143,NA,0.3576,NA,NA,NA
2009,1144,NA,1.4237,NA,NA,NA
2009,1145,NA,0.1,NA,NA,NA
2009,1146,NA,0.1545,NA,NA,NA
2009,1147,NA,0.5445,NA,NA,NA
2009,1148,NA,0.6847,NA,NA,NA
2009,1149,NA,0.1,NA,NA,NA
2009,1150,NA,0.1648,NA,NA,NA
2009,1151,NA,0.172,NA,NA,NA
2009,1152,NA,0.5765,NA,NA,NA
2009,1153,NA,0.1,NA,NA,NA
2009,1154,NA,1.1604,NA,NA,NA
2009,1155,NA,0.1,NA,NA,NA
2009,1156,NA,0.5572,NA,NA,NA
2009,1157,NA,0.1,NA,NA,NA
2009,1158,NA,0.1,NA,NA,NA
2009,1159,NA,0.1,NA,NA,NA
2009,1160,NA,0.1363,NA,NA,NA
2009,1161,NA,0.3647,NA,NA,NA
2009,1162,NA,0.5818,NA,NA,NA
2009,1163,NA,0.1,NA,NA,NA
2009,1164,NA,0.1,NA,NA,NA
2009,1165,NA,0.1,NA,NA,NA
2009,1166,NA,0.1,NA,NA,NA
2009,1167,NA,0.1166,NA,NA,NA
2009,1168,NA,0.1,NA,NA,NA
2009,1169,NA,0.1,NA,NA,NA
2009,1170,NA,0.5894,NA,NA,NA
2009,1171,NA,0.2629,NA,NA,NA
2009,1172,NA,0.1,NA,NA,NA
2009,1173,NA,0.1,NA,NA,NA
2009,1174,NA,0.1,NA,NA,NA
2009,1175,NA,0.1,NA,NA,NA
2009,1176,NA,0.1,NA,NA,NA
2009,1177,NA,0.4234,NA,NA,NA
2009,1178,NA,0.1211,NA,NA,NA
2009,1179,NA,0.1,NA,NA,NA
2009,1180,NA,1.0099,NA,NA,NA
2009,1181,NA,0.4342,NA,NA,NA
2009,1182,NA,0.1,NA,NA,NA
2009,1183,NA,0.1,NA,NA,NA
2009,1184,NA,0.1,NA,NA,NA
2009,1185,NA,0.1,NA,NA,NA
2009,1186,NA,0.1,NA,NA,NA
2009,1187,NA,0.1,NA,NA,NA
2009,1188,NA,0.3268,NA,NA,NA
2009,1189,NA,0.1446,NA,NA,NA
2009,1190,NA,0.1,NA,NA,NA
2009,1191,NA,0.1,NA,NA,NA
2009,1192,NA,0.1,NA,NA,NA
2009,1193,NA,0.1,NA,NA,NA
2009,1194,NA,0.1,NA,NA,NA
2009,1195,NA,0.1,NA,NA,NA
2009,1196,NA,0.1,NA,NA,NA
2009,1197,NA,0.1315,NA,NA,NA
2009,1198,NA,0.2042,NA,NA,NA
2009,1199,NA,0.1,NA,NA,NA
2009,1200,NA,0.1,NA,NA,NA
2009,1201,NA,0.1,NA,NA,NA
2009,1202,NA,0.1,NA,NA,NA
2009,1203,NA,0.1,NA,NA,NA
2009,1204,NA,0.269,NA,NA,NA
2009,1205,NA,0.1948,NA,NA,NA
2009,1206,NA,0.1,NA,NA,NA
2009,1207,NA,0.137,NA,NA,NA
2009,1208,NA,0.1152,NA,NA,NA
2009,1209,NA,0.1,NA,NA,NA
2009,1210,NA,0.1,NA,NA,NA
2009,1211,NA,0.5428,NA,NA,NA
2009,1212,NA,0.1,NA,NA,NA
2009,1213,NA,0.1,NA,NA,NA
2009,1214,NA,0.1237,NA,NA,NA
2009,1215,NA,0.1,NA,NA,NA
2009,1216,NA,0.4,NA,NA,NA
2009,1217,NA,0.1,NA,NA,NA
2009,1218,NA,0.1,NA,NA,NA
2009,1219,NA,0.1,NA,NA,NA
2009,1220,NA,0.1093,NA,NA,NA
2009,1221,NA,0.1699,NA,NA,NA
2009,1222,NA,0.1459,NA,NA,NA
2009,1223,NA,0.1781,NA,NA,NA
2009,1224,NA,0.1634,NA,NA,NA
2009,1225,NA,0.1924,NA,NA,NA
2009,1226,NA,0.3221,NA,NA,NA
2009,1227,NA,0.1,NA,NA,NA
2009,1228,NA,0.2233,NA,NA,NA
2009,1229,NA,0.1,NA,NA,NA
2009,1230,NA,0.1,NA,NA,NA
2009,1231,NA,0.1,NA,NA,NA
2009,1232,NA,0.1,NA,NA,NA
2009,1233,NA,0.1,NA,NA,NA
2009,1234,NA,0.1,NA,NA,NA
2009,1235,NA,0.1,NA,NA,NA
2009,1236,NA,0.1,NA,NA,NA
2009,1237,NA,0.1,NA,NA,NA
2009,1238,NA,0.1,NA,NA,NA
2009,1239,NA,0.1,NA,NA,NA
2009,1240,NA,0.8727,NA,NA,NA
2009,1241,NA,5.3435,NA,NA,NA
2009,1242,NA,0.1366,NA,NA,NA
2009,1243,NA,0.1,NA,NA,NA
2009,1244,NA,0.1,NA,NA,NA
2009,1245,NA,0.3841,NA,NA,NA
2009,1246,NA,0.1,NA,NA,NA
2009,1247,NA,0.1,NA,NA,NA
2009,1248,NA,1.5788,NA,NA,NA
2009,1249,NA,0.1,NA,NA,NA
2009,1250,NA,0.1,NA,NA,NA
2009,1251,NA,0.1,NA,NA,NA
2009,1252,NA,0.1,NA,NA,NA
2009,1253,NA,0.1091,NA,NA,NA
2009,1254,NA,4.7298,NA,NA,NA
2009,1255,NA,0.3896,NA,NA,NA
2009,1256,NA,0.1761,NA,NA,NA
2009,1257,NA,0.5963,NA,NA,NA
2009,1258,NA,1.5589,NA,NA,NA
2009,1259,NA,0.1,NA,NA,NA
2009,1260,NA,2.3319,NA,NA,NA
2009,1261,NA,0.1,NA,NA,NA
2009,1262,NA,0.1597,NA,NA,NA
2009,1263,NA,0.2178,NA,NA,NA
2009,1264,NA,0.2779,NA,NA,NA
2009,1265,NA,1.8842,NA,NA,NA
2009,1266,NA,0.1,NA,NA,NA
2009,1267,NA,0.1,NA,NA,NA
2009,1268,NA,2.0769,NA,NA,NA
2009,1269,NA,0.1,NA,NA,NA
2009,1270,NA,0.2411,NA,NA,NA
2009,1271,NA,0.1244,NA,NA,NA
2009,1272,NA,0.1,NA,NA,NA
2009,1273,NA,1.0075,NA,NA,NA
2009,1274,NA,0.1,NA,NA,NA
2009,1275,NA,0.5484,NA,NA,NA
2009,1276,NA,0.1,NA,NA,NA
2009,1277,NA,0.1,NA,NA,NA
2009,1278,NA,0.5804,NA,NA,NA
2009,1279,NA,0.1467,NA,NA,NA
2009,1280,NA,0.2561,NA,NA,NA
2009,1281,NA,1.1579,NA,NA,NA
2009,1282,NA,0.4533,NA,NA,NA
2009,1283,NA,0.1,NA,NA,NA
2009,1284,NA,0.1948,NA,NA,NA
2009,1285,NA,0.648,NA,NA,NA
2009,1286,NA,0.1,NA,NA,NA
2009,1287,NA,0.3,NA,NA,NA
2009,1288,NA,0.1,NA,NA,NA
2009,1289,NA,0.3043,NA,NA,NA
2009,1290,NA,0.1,NA,NA,NA
2009,1291,NA,0.1,NA,NA,NA
2009,1292,NA,0.1125,NA,NA,NA
2009,1293,NA,0.1146,NA,NA,NA
2009,1294,NA,0.1,NA,NA,NA
2009,1295,NA,0.1,NA,NA,NA
2009,1296,NA,0.1512,NA,NA,NA
2009,1297,NA,0.2938,NA,NA,NA
2009,1298,NA,0.3262,NA,NA,NA
2009,1299,NA,0.5913,NA,NA,NA
2009,1300,NA,0.1,NA,NA,NA
2009,1301,NA,0.1,NA,NA,NA
2009,1302,NA,0.1,NA,NA,NA
2009,1303,NA,0.1,NA,NA,NA
2009,1304,NA,0.1,NA,NA,NA
2009,1305,NA,3.4474,NA,NA,NA
2009,1306,NA,0.1698,NA,NA,NA
2009,1307,NA,0.2493,NA,NA,NA
2009,1308,NA,0.2498,NA,NA,NA
2009,1309,NA,0.2952,NA,NA,NA
2009,1310,NA,0.6578,NA,NA,NA
2009,1311,NA,1.2739,NA,NA,NA
2009,1312,NA,0.1705,NA,NA,NA
2009,1313,NA,0.3232,NA,NA,NA
2009,1314,NA,0.2635,NA,NA,NA
2009,1315,NA,0.1,NA,NA,NA
2009,1316,NA,0.6312,NA,NA,NA
2009,1317,NA,0.1,NA,NA,NA
2009,1318,NA,0.212,NA,NA,NA
2009,1319,NA,0.1,NA,NA,NA
2009,1320,NA,0.3601,NA,NA,NA
2009,1321,NA,0.565,NA,NA,NA
2009,1322,NA,0.6357,NA,NA,NA
2009,1323,NA,2.3643,NA,NA,NA
2009,1324,NA,0.1,NA,NA,NA
2009,1325,NA,0.1,NA,NA,NA
2009,1326,NA,0.5641,NA,NA,NA
2009,1327,NA,0.6466,NA,NA,NA
2009,1328,NA,0.1,NA,NA,NA
2009,1329,NA,0.3392,NA,NA,NA
2009,1330,NA,0.2723,NA,NA,NA
2009,1331,NA,0.1,NA,NA,NA
2009,1332,NA,0.6578,NA,NA,NA
2009,1333,NA,0.221,NA,NA,NA
2009,1334,NA,0.5115,NA,NA,NA
2009,1335,NA,0.1,NA,NA,NA
2009,1336,NA,0.3176,NA,NA,NA
2009,1337,NA,0.1961,NA,NA,NA
2009,1338,NA,0.124,NA,NA,NA
2009,1339,NA,1.2013,NA,NA,NA
2009,1340,NA,1.1495,NA,NA,NA
2009,1341,NA,0.1,NA,NA,NA
2009,1342,NA,0.679,NA,NA,NA
2009,1343,NA,0.328,NA,NA,NA
2009,1344,NA,0.1623,NA,NA,NA
2009,1345,NA,0.3546,NA,NA,NA
2009,1346,NA,0.2794,NA,NA,NA
2009,1347,NA,0.569,NA,NA,NA
2009,1348,NA,0.6157,NA,NA,NA
2009,1349,NA,0.1235,NA,NA,NA
2009,1350,NA,0.1,NA,NA,NA
2009,1351,NA,0.2931,NA,NA,NA
2009,1352,NA,0.6678,NA,NA,NA
2009,1353,NA,0.2307,NA,NA,NA
2009,1354,NA,0.4009,NA,NA,NA
2009,1355,NA,0.1,NA,NA,NA
2009,1356,NA,0.2031,NA,NA,NA
2009,1357,NA,0.429,NA,NA,NA
2009,1358,NA,0.1698,NA,NA,NA
2009,1359,NA,0.3915,NA,NA,NA
2009,1360,NA,0.8312,NA,NA,NA
2009,1361,NA,0.2779,NA,NA,NA
2009,1362,NA,0.2545,NA,NA,NA
2009,1363,NA,0.1,NA,NA,NA
2009,1364,NA,3.2679,NA,NA,NA
2009,1365,NA,1.7522,NA,NA,NA
2009,1366,NA,0.2007,NA,NA,NA
2009,1367,NA,0.3284,NA,NA,NA
2009,1368,NA,0.9884,NA,NA,NA
2009,1369,NA,0.1,NA,NA,NA
2009,1370,NA,0.1,NA,NA,NA
2009,1371,NA,0.1,NA,NA,NA
2009,1372,NA,0.1,NA,NA,NA
2009,1373,NA,0.7516,NA,NA,NA
2009,1374,NA,0.2548,NA,NA,NA
2009,1375,NA,0.1,NA,NA,NA
2009,1376,NA,0.5017,NA,NA,NA
2009,1377,NA,0.1,NA,NA,NA
2009,1378,NA,0.3613,NA,NA,NA
2009,1379,NA,0.1,NA,NA,NA
2009,1380,NA,0.1,NA,NA,NA
2009,1381,NA,0.1,NA,NA,NA
2009,1382,NA,0.1,NA,NA,NA
2009,1383,NA,0.1303,NA,NA,NA
2009,1384,NA,0.1,NA,NA,NA
2009,1385,NA,0.2035,NA,NA,NA
2009,1386,NA,0.1,NA,NA,NA
2009,1387,NA,0.1558,NA,NA,NA
2009,1388,NA,0.1,NA,NA,NA
2009,1389,NA,0.1,NA,NA,NA
2009,1390,NA,0.2282,NA,NA,NA
2009,1391,NA,0.1617,NA,NA,NA
2009,1392,NA,0.1304,NA,NA,NA
2009,1393,NA,2.2035,NA,NA,NA
2009,1394,NA,1.8933,NA,NA,NA
2009,1395,NA,0.1721,NA,NA,NA
2009,1396,NA,1.0301,NA,NA,NA
2009,1397,NA,0.4991,NA,NA,NA
2009,1398,NA,0.8451,NA,NA,NA
2009,1399,NA,0.3345,NA,NA,NA
2009,1400,NA,0.9529,NA,NA,NA
2009,1401,NA,0.3671,NA,NA,NA
2009,1402,NA,0.3554,NA,NA,NA
2009,1403,NA,0.1,NA,NA,NA
2009,1404,NA,0.6034,NA,NA,NA
2009,1405,NA,0.1364,NA,NA,NA
2009,1406,NA,0.502,NA,NA,NA
2009,1407,NA,0.2168,NA,NA,NA
2009,1408,NA,0.1579,NA,NA,NA
2009,1409,NA,0.4925,NA,NA,NA
2009,1410,NA,0.4367,NA,NA,NA
2009,1411,NA,0.1,NA,NA,NA
2009,1412,NA,0.1832,NA,NA,NA
2009,1413,NA,0.6143,NA,NA,NA
2009,1414,NA,0.1832,NA,NA,NA
2009,1415,NA,0.1,NA,NA,NA
2009,1416,NA,0.1834,NA,NA,NA
2009,1417,NA,0.2577,NA,NA,NA
2009,1418,NA,0.7655,NA,NA,NA
2009,1419,NA,0.1,NA,NA,NA
2009,1420,NA,0.1,NA,NA,NA
2009,1421,NA,1.967,NA,NA,NA
2009,1422,NA,0.783,NA,NA,NA
2009,1423,NA,0.7255,NA,NA,NA
2009,1424,NA,0.2779,NA,NA,NA
2009,1425,NA,0.2007,NA,NA,NA
2009,1426,NA,0.2779,NA,NA,NA
2009,1427,NA,0.1694,NA,NA,NA
2009,1428,NA,0.2808,NA,NA,NA
2009,1429,NA,1.2555,NA,NA,NA
2009,1430,NA,0.1392,NA,NA,NA
2009,1431,NA,1.0723,NA,NA,NA
2009,1432,NA,0.1,NA,NA,NA
2009,1433,NA,0.1,NA,NA,NA
2009,1434,NA,0.1,NA,NA,NA
2009,1435,NA,5.997,NA,NA,NA
2009,1436,NA,3.4337,NA,NA,NA
2009,1437,NA,5.997,NA,NA,NA
2009,1438,NA,2.0566,NA,NA,NA
2009,1439,NA,1.1294,NA,NA,NA
2009,1440,NA,2.4562,NA,NA,NA
2009,1441,NA,5.997,NA,NA,NA
2009,1442,NA,1.7508,NA,NA,NA
2009,1443,NA,3.4292,NA,NA,NA
2009,1444,NA,5.997,NA,NA,NA
2009,1445,NA,0.5007,NA,NA,NA
2009,1446,NA,4.1468,NA,NA,NA
2009,1447,NA,6.4868,NA,NA,NA
2009,1448,NA,2.9475,NA,NA,NA
2009,1449,NA,0.2793,NA,NA,NA
2009,1450,NA,1.2065,NA,NA,NA
2009,1451,NA,0.7984,NA,NA,NA
2009,1452,NA,3.7329,NA,NA,NA
2009,1453,NA,2.0736,NA,NA,NA
2009,1454,NA,0.159,NA,NA,NA
2009,1455,NA,0.3638,NA,NA,NA
2009,1456,NA,2.8866,NA,NA,NA
2009,1457,NA,0.8941,NA,NA,NA
2009,1458,NA,0.3112,NA,NA,NA
2009,1459,NA,5.997,NA,NA,NA
2009,1460,NA,1.9233,NA,NA,NA
2009,1461,NA,0.4489,NA,NA,NA
2009,1462,NA,2.3414,NA,NA,NA
2009,1463,NA,0.4228,NA,NA,NA
2009,1464,NA,0.2441,NA,NA,NA
2009,1465,NA,0.8626,NA,NA,NA
2009,1466,NA,5.997,NA,NA,NA
2009,1467,NA,1.5097,NA,NA,NA
2009,1468,NA,0.3971,NA,NA,NA
2009,1469,NA,0.382,NA,NA,NA
2009,1470,NA,6.289,NA,NA,NA
2009,1471,NA,0.1168,NA,NA,NA
2009,1472,NA,0.5747,NA,NA,NA
2009,1473,NA,0.3963,NA,NA,NA
2009,1474,NA,3.089,NA,NA,NA
2009,1475,NA,1.4489,NA,NA,NA
2009,1476,NA,0.1,NA,NA,NA
2009,1477,NA,0.5731,NA,NA,NA
2009,1478,NA,1.9161,NA,NA,NA
2009,1479,NA,0.6908,NA,NA,NA
2009,1480,NA,2.3402,NA,NA,NA
2009,1481,NA,0.4325,NA,NA,NA
2009,1482,NA,2.6378,NA,NA,NA
2009,1483,NA,0.2495,NA,NA,NA
2009,1484,NA,0.3773,NA,NA,NA
2009,1485,NA,0.3266,NA,NA,NA
2009,1486,NA,1.8054,NA,NA,NA
2009,1487,NA,2.3476,NA,NA,NA
2009,1488,NA,0.2089,NA,NA,NA
2009,1489,NA,2.0913,NA,NA,NA
2009,1490,NA,0.463,NA,NA,NA
2009,1491,NA,2.6365,NA,NA,NA
2009,1492,NA,3.1672,NA,NA,NA
2009,1493,NA,1.648,NA,NA,NA
2009,1494,NA,0.2357,NA,NA,NA
2009,1495,NA,5.9316,NA,NA,NA
2009,1496,NA,0.1,NA,NA,NA
2009,1497,NA,1.869,NA,NA,NA
2009,1498,NA,0.1,NA,NA,NA
2009,1499,NA,3.2644,NA,NA,NA
2009,1500,NA,0.4665,NA,NA,NA
2009,1501,NA,0.2607,NA,NA,NA
2009,1502,NA,0.6924,NA,NA,NA
2009,1503,NA,0.5296,NA,NA,NA
2009,1504,NA,0.541,NA,NA,NA
2009,1505,NA,0.4771,NA,NA,NA
2009,1506,NA,0.2792,NA,NA,NA
2009,1507,NA,0.3512,NA,NA,NA
2009,1508,NA,2.6921,NA,NA,NA
2009,1509,NA,0.1,NA,NA,NA
2009,1510,NA,0.1,NA,NA,NA
2009,1511,NA,0.8958,NA,NA,NA
2009,1512,NA,1.8059,NA,NA,NA
2009,1513,NA,4.657,NA,NA,NA
2009,1514,NA,0.333,NA,NA,NA
2009,1515,NA,3.3029,NA,NA,NA
2009,1516,NA,0.4237,NA,NA,NA
2009,1517,NA,0.1995,NA,NA,NA
2009,1518,NA,0.8645,NA,NA,NA
2009,1519,NA,1.222,NA,NA,NA
2009,1520,NA,3.835,NA,NA,NA
2009,1521,NA,0.5744,NA,NA,NA
2009,1522,NA,0.67,NA,NA,NA
2009,1523,NA,0.8853,NA,NA,NA
2009,1524,NA,0.5152,NA,NA,NA
2009,1525,NA,0.8724,NA,NA,NA
2009,1526,NA,0.8336,NA,NA,NA
2009,1527,NA,5.7927,NA,NA,NA
2009,1528,NA,2.679,NA,NA,NA
2009,1529,NA,2.3022,NA,NA,NA
2009,1530,NA,3.8686,NA,NA,NA
2009,1531,NA,0.2324,NA,NA,NA
2009,1532,NA,0.1792,NA,NA,NA
2009,1533,NA,2.4207,NA,NA,NA
2009,1534,NA,0.4934,NA,NA,NA
2009,1535,NA,1.43,NA,NA,NA
2009,1536,NA,0.1445,NA,NA,NA
2009,1537,NA,2.8577,NA,NA,NA
2009,1538,NA,3.2245,NA,NA,NA
2009,1539,NA,2.651,NA,NA,NA
2009,1540,NA,0.1784,NA,NA,NA
2009,1541,NA,2.6072,NA,NA,NA
2009,1542,NA,2.5818,NA,NA,NA
2009,1543,NA,1.8196,NA,NA,NA
2009,1544,NA,2.3552,NA,NA,NA
2009,1545,NA,3.3927,NA,NA,NA
2009,1546,NA,1.0017,NA,NA,NA
2009,1547,NA,4.6264,NA,NA,NA
2009,1548,NA,1.2783,NA,NA,NA
2009,1549,NA,0.3006,NA,NA,NA
2009,1550,NA,0.5202,NA,NA,NA
2009,1551,NA,1.4524,NA,NA,NA
2009,1552,NA,2.3311,NA,NA,NA
2009,1553,NA,3.4841,NA,NA,NA
2009,1554,NA,2.7297,NA,NA,NA
2009,1555,NA,5.5142,NA,NA,NA
2009,1556,NA,0.1,NA,NA,NA
2009,1557,NA,0.6206,NA,NA,NA
2009,1558,NA,0.335,NA,NA,NA
2009,1559,NA,2.5125,NA,NA,NA
2009,1560,NA,4.2416,NA,NA,NA
2009,1561,NA,0.8881,NA,NA,NA
2009,1562,NA,0.3179,NA,NA,NA
2009,1563,NA,0.3473,NA,NA,NA
2009,1564,NA,0.2797,NA,NA,NA
2009,1565,NA,0.7895,NA,NA,NA
2009,1566,NA,2.6251,NA,NA,NA
2009,1567,NA,0.5863,NA,NA,NA
2009,1568,NA,0.3114,NA,NA,NA
2009,1569,NA,1.8054,NA,NA,NA
2009,1570,NA,0.1333,NA,NA,NA
2009,1571,NA,0.1568,NA,NA,NA
2009,1572,NA,2.3157,NA,NA,NA
2009,1573,NA,0.1786,NA,NA,NA
2009,1574,NA,5.997,NA,NA,NA
2009,1575,NA,0.4628,NA,NA,NA
2009,1576,NA,1.1711,NA,NA,NA
2009,1577,NA,2.1846,NA,NA,NA
2009,1578,NA,0.2075,NA,NA,NA
2009,1579,NA,0.4151,NA,NA,NA
2009,1580,NA,2.651,NA,NA,NA
2009,1581,NA,0.2251,NA,NA,NA
2009,1582,NA,0.602,NA,NA,NA
2009,1583,NA,1.2725,NA,NA,NA
2009,1584,NA,0.4237,NA,NA,NA
2009,1585,NA,0.4935,NA,NA,NA
2009,1586,NA,0.6793,NA,NA,NA
2009,1587,NA,0.7086,NA,NA,NA
2009,1588,NA,0.7446,NA,NA,NA
2009,1589,NA,0.6696,NA,NA,NA
2009,1590,NA,0.1906,NA,NA,NA
2009,1591,NA,0.5425,NA,NA,NA
2009,1592,NA,0.7484,NA,NA,NA
2009,1593,NA,0.3309,NA,NA,NA
2009,1594,NA,2.6251,NA,NA,NA
2009,1595,NA,5.7927,NA,NA,NA
2009,1596,NA,2.7619,NA,NA,NA
2009,1597,NA,1.546,NA,NA,NA
2009,1598,NA,0.374,NA,NA,NA
2009,1599,NA,0.3164,NA,NA,NA
2009,1600,NA,0.5937,NA,NA,NA
2009,1601,NA,3.2728,NA,NA,NA
2009,1602,NA,1.3856,NA,NA,NA
2009,1603,NA,4.4922,NA,NA,NA
2009,1604,NA,1.6541,NA,NA,NA
2009,1605,NA,5.951,NA,NA,NA
2009,1606,NA,2.7433,NA,NA,NA
2009,1607,NA,1.2799,NA,NA,NA
2009,1608,NA,0.5599,NA,NA,NA
2009,1609,NA,2.8934,NA,NA,NA
2009,1610,NA,0.1,NA,NA,NA
2009,1611,NA,2.1153,NA,NA,NA
2009,1612,NA,0.1,NA,NA,NA
2009,1613,NA,2.8934,NA,NA,NA
2009,1614,NA,2.8934,NA,NA,NA
2009,1615,NA,0.8867,NA,NA,NA
2009,1616,NA,3.3899,NA,NA,NA
2009,1617,NA,0.5731,NA,NA,NA
2009,1618,NA,0.1,NA,NA,NA
2009,1619,NA,0.2782,NA,NA,NA
2009,1620,NA,0.3455,NA,NA,NA
2009,1621,NA,0.3534,NA,NA,NA
2009,1622,NA,2.8934,NA,NA,NA
2009,1623,NA,0.2586,NA,NA,NA
2009,1624,NA,0.5719,NA,NA,NA
2009,1625,NA,0.5855,NA,NA,NA
2009,1626,NA,0.3132,NA,NA,NA
2009,1627,NA,0.8001,NA,NA,NA
2009,1628,NA,0.1,NA,NA,NA
2009,1629,NA,0.4774,NA,NA,NA
2009,1630,NA,1.648,NA,NA,NA
2009,1631,NA,1.1222,NA,NA,NA
2009,1632,NA,2.6485,NA,NA,NA
2009,1633,NA,0.4539,NA,NA,NA
2009,1634,NA,0.6117,NA,NA,NA
2009,1635,NA,0.9632,NA,NA,NA
2009,1636,NA,0.9949,NA,NA,NA
2009,1637,NA,0.8417,NA,NA,NA
2009,1638,NA,0.4029,NA,NA,NA
2009,1639,NA,1.3305,NA,NA,NA
2009,1640,NA,0.3417,NA,NA,NA
2009,1641,NA,0.9457,NA,NA,NA
2009,1642,NA,4.74,NA,NA,NA
2009,1643,NA,0.3801,NA,NA,NA
2009,1644,NA,0.4228,NA,NA,NA
2009,1645,NA,0.6518,NA,NA,NA
2009,1646,NA,0.4761,NA,NA,NA
2009,1647,NA,0.4492,NA,NA,NA
2009,1648,NA,5.8837,NA,NA,NA
2009,1649,NA,0.352,NA,NA,NA
2009,1650,NA,0.1,NA,NA,NA
2009,1651,NA,4.74,NA,NA,NA
2009,1652,NA,0.2588,NA,NA,NA
2009,1653,NA,0.2879,NA,NA,NA
2009,1654,NA,0.1702,NA,NA,NA
2009,1655,NA,4.0101,NA,NA,NA
2009,1656,NA,0.1526,NA,NA,NA
2009,1657,NA,0.3809,NA,NA,NA
2009,1658,NA,0.3809,NA,NA,NA
2009,1659,NA,1.3057,NA,NA,NA
2009,1660,NA,0.3809,NA,NA,NA
2009,1661,NA,0.357,NA,NA,NA
